competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,266,Sonja Mladek,"Idefix of Jennifer's Bonfire  ""Idefix""",,,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,272,Marie-Anna Kociánová,"Greatest Showman Wonderfull Dream  ""Showman """,,,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,42,Brunczlik Kristián,"Atta ""Atta""",,,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,50,Marina Omelková,"Duracell Bunny Lovelenia ""Lotty""",,,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,194,Colavolpe Lion Anaïs,"Lucky summer rush to see you again ""Siu""",,FRA,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,196,Emilia Tziliou,"Jailhouse rock of break the silence  ""Mora""",,GRC,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,197,Lena Nikou,"Summerblossom Adorable Soul ""Anima""",,AUT,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,202,Yannick Boutellier,"Pete ""Pete""",,CHE,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,205,ALIKI VASILAKOU,"Bonny Lass ""Bonny""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,207,Anna Dyksa,"Key to my heart  ""Apple""",,UKR,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,214,Christian Wöss,"A LEGO Brick with Infinity Power ""Christian""",,AUT,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,216,EIRINI LEOUDI,"HIGHWAY TO HELL OF BREAK THE SILENCE ""Lumi""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,219,Farkas Andrea,"Wanderers of Saint Wendelin Ben ""Ben""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,222,Hámori Péter,"Every Kingdom Sailor Moon ""Nayra""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,223,Hampl Brigitte,"Awakening Tim of Flagmount ""Tim""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,224,Zuzana Hrdličková,"Amazing Speedy Ever Sweet Hope ""Ličinka""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,226,Lisa Frick,"DevlynnZ Crazy Hot Stuff ""Taco""",,AUT,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,227,Ivana Obad,"Tomcat Kai of Shadow In Light ""Kaj""",,HRV,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,237,Mirja Lapanja,"Shadow of Aire After Gin Party ""Gin""",,SVN,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,240,Michal Brych,"Crocodile Yabalute ""Cody""",,CZE,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,243,Tóth Zsuzsanna,"Corrieloch Jet ""Jet""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,245,Zana Szilvia,"Flower of Old Hill Whizz ""Pinkie""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,246,Renée Jansen,"Mae ""Mae""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,248,Iryna Kutsenko,"Nothing Impossible ""Irish""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,254,Oláh Eszter,"Wondersoul Almighty Tesla  ""Tesla""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,257,Emina Psarić Copić,"Talent  ""Teli""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,258,Nikola Banotová,"Devil Is My Little Brother ""Tuli""",,CZE,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,261,Elpida Ismael,"Remember The Name of Break The Silence ""Astra""",,GRC,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,264,Nikola Banotová,"A Chocolate Müsli from Malibo Land ""Topinka""",,CZE,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,267,Veres Viola,"Beautiful Sonata Gold'n Rebeits ""Soni""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,269,Zeljko Gora,"Runbye Smoking Hash ""Smoke"" ""Runbye Smoking Hash ""Smoke""""",,HRV,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,36,Anita Hofmayer,"Yuka vom Eifeler Land ""Yuka""",,DEU,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,37,Roman Lukac,"Devongem Super Nice ""Teq""",,SVK,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,38,Arató Zoé,"Bariguard Indian Meyerea ""Yoda""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,41,Bittmann Judit,"Chili ""Chili""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,43,Chrysoula Chasapi,"Black Sheep Crew Against All Odds ""Jean""",,GRC,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,44,Daróczi Orsi,"Fire Inspired Funatic Fay ""Fay""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,45,Egri Imre,Liza,,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,46,Galanics Mariann,"Living the Dream of Bordertreowe ""Lucas""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,47,Kajári Bence,"Blessed Borders Double Portion ""Halley""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,49,Szalai Csilla,"Sirius The First Border On The Moon ""Sirius""",,HUN,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,51,Raduka Martina,"Misty Highland Uttara ""Reena""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,52,Nagy-Fábián Mariann,"Fire Inspired Air Blade ""Solar""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,53,Iványiné Batta Beáta,"Wake Up Your Brain Fringe ""Rojti""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,55,Számfira Eszter,"Blackbird Gold'N Rebeits ""Tessa""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,56,Sprőber Dóra,"Mawlch Veen ""Winona""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,58,Yannick Boutellier,"Mo ""Mo""",,CHE,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,59,Iryna Kutsenko,"Cappa ""Cappa""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,60,Molnár-Glant Nóra Dóra,"Need for Motion Big Bang Zin ""Zin""",,,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_large_3,Large,Jumping,False,,63,Sabina Stastna,"Infinity Runners Clark Kent ""Clark""",,CZE,,,,,,,True,Thora van der Stock,40.0,84.0,211.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,1,108,Aneta Obrusníková,"Black Swan Gates of Heaven ""Black Swan Gates of Heaven""",,CZE,0.0,0.0,0.0,0.0,36.82,5.62,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,2,110,Klára Kokešová,"Cerunnos Move it or Lose it ""Mace""",,CZE,0.0,0.0,0.0,0.0,38.51,5.38,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,3,22,Agata Paluch,"I am miss incredibly amusing unstoppable dream ""Boom""",,POL,0.0,0.0,0.0,0.0,38.67,5.35,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,4,120,Emilia Tziliou,"Koves Berci Betyar Remeny  ""Remeny""",,GRC,0.0,0.0,0.0,0.0,39.05,5.3,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,5,158,Klára Kokešová,"Roxy ""Roxy""",,CZE,0.0,0.0,0.0,0.0,39.41,5.25,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,6,135,Marina Beshovishka,"Koves-Berci Betyar Cikk-Cakk ""Koves-Berci Betyar Cikk-Cakk""",,BGR,0.0,0.0,0.0,0.0,40.65,5.09,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,7,147,Liebhaber Judit,"Lancelot from Golden Regia ""Pulcsi""",,,0.0,0.0,0.0,0.0,41.18,5.03,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,8,133,Katerina Brizova,"French Kiss Anarchia ""Fun""",,CZE,0.0,0.0,0.0,0.0,41.25,5.02,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,9,129,Korcz Nikolett,"Tockins of Beauty and Beast ""Csió""",,,0.0,0.0,0.0,0.0,41.92,4.94,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,10,12,Fazekas Emese,"Kitfox Yume ""Yume""",,,0.0,0.0,0.0,0.0,41.93,4.94,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,11,130,Nusa Pecnik,"Aucanada Early Happy hour ""Dallas""",,,0.0,0.0,0.02,0.02,43.02,4.81,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,12,134,Kerékgyártó Anna,"Mirage from Golden Regia ""Miro""",,,0.0,0.0,0.19,0.19,43.19,4.79,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,13,155,Justyna Zielińska,"Serek ""Serek""",,,0.0,0.0,1.33,1.33,44.33,4.67,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,14,152,Renate Wabnigg,"Emma ""Emma""",,AUT,0.0,0.0,2.56,2.56,45.56,4.54,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,15,124,Holti Krisztina,"Bigsmithy Gadget  ""Forrest Gump """,,HUN,0.0,0.0,4.58,4.58,47.58,4.35,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,16,148,Kohl Nadine,"Casa de Filler united way Forus ""Zola""",,AUT,1.0,0.0,0.0,5.0,38.07,5.44,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,17,131,Jäckl Anikó,"Nyírségfia Betyár Szellő ""Szöszi""",,,0.0,1.0,0.0,5.0,40.68,5.09,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,18,112,Unger Erwin,"In Defence of Dreams Ponad Wszystko ""Dexter""",,,0.0,1.0,0.0,5.0,42.88,4.83,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,19,141,Triantou Andriani,"Siren of Break the Silence ""Siri""",,,0.0,0.0,6.61,6.61,49.61,4.17,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,20,116,Bianca Teufl,"Dazzling Primrose of Willow Road ""Prim""",,AUT,1.0,1.0,0.0,10.0,41.55,4.98,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,21,113,Bacsinszky Éva,"Quinlent Tullibardine ""Woma""",,,0.0,1.0,5.71,10.71,48.71,4.25,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,22,17,Szappanos Petra,"Happy Shepherds Zeke ""Zik""",,,0.0,1.0,5.73,10.73,48.73,4.25,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,23,143,Marjeta Roscher,"Geroma-Nova's Ita  ""Geroma-Nova's Ita """,,AUT,0.0,0.0,11.55,11.55,54.55,3.79,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,24,157,Jenei Monika,"Follow Me Little Thomas ""Áfonya""",,,0.0,1.0,9.01,14.01,52.01,3.98,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,25,128,Muskovits Mónika,"Skinny ""Skinny""",,,0.0,1.0,9.68,14.68,52.68,3.93,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,119,anna Plenk,"Nanu vom Schloss Judenau ""Nanu""",,,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,109,Jenei Monika,"Kókusz ""Kókusz""",,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,11,Anna Kouneli,"Deepcanter Breaking Limits  ""Dita""",,GRC,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,111,Olga Kwiecien,"A'PUCK Nangabet ""A'PUCK Nangabet""",,POL,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,114,Bartha Zsófia,"Nithvalley Peat Bog Fairies  ""Seelie """,,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,115,Bertalan Dóra,"Köves-Bérci Betyár Bársonyos Berkenye ""Csipke""",,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,117,Bohony Brigitta,"Cerunnos Parmesan ""Sophie""",,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,118,Boronkai Luca,"Bodza ""Bodza""",,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,121,Fazekas Emese,"Happy Shepherds Katrina ""Katrina""",,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,122,Gellért Marcell,"Leóka ""Leó""",,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,123,Szakál Evelin,"Whirlwind Sasha Regenfield ""Sasha""",,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,125,dr. Kovács Eszter Judit,"Dancing on Fire Nova ""Nova""",,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,126,Stefanie Unger,"Dazzling Nala of Willow Road ""Nala""",,AUT,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,127,Oleksandra Kruspe,"My Mad Dream Feuer Frei ""Taker""",,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,13,Filep Viktor,"Bro 'ma Douce Petite Vie ""Bro""",,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,132,Ugrin Babunski,"Pumi Paniscus Bajka ""Freya""",,SVN,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,137,Novothny Linda,"The South's Star Island Guy ""Vili""",,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,138,Tálasi Zsófi,"Bariguard Extreme Tatárjuhar ""Tati""",,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,139,Keskeny Edina,"Köves-Bérci Betyár Pille ""Pille""",,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,14,Gulyás Linda,"Brightlight Beauty Regenfield ""Kanga""",,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,144,Roman Maruszczak,"AMAZING REVOLUTION Nangabet ""Zelda""",,POL,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,146,Sipőcz Barbara,"Kaley from Golden Regia ""Kaley""",,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,149,Tóth Vivien,"Béta's Hurricane Balance ""Ensley""",,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,15,Bóday Melinda Ivett,Dot,,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,151,Válková Klára,"Kelemenki Until the Moon is no more  ""Maisie""",,CZE,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,153,Marie-Anna Kociánová,"Coca Cola Perla z Polabí ""Cookie""",,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,154,Krystyna Cisak,"Királytanyai Csuporka  ""Lizia""",,POL,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,156,Aneta Obrusníková,"Arrya Gates of Heaven ""Arrya""",,CZE,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,159,Olga Kwiecien,"REBELLE FORTIS MILVA de Bien Aime ""Maupka""",,POL,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,16,Vladimír Macura,"Grain Of Arabica Te Salutant ""Ari""",,CZE,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,160,Unger Erwin,"Limited Edition Grace Kelly ""Grace""",,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,18,Tanja Janes,"Bibi ""Bibi""",,HRV,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,19,Sipőcz Anna,"Jumpylocks Agility Girl ""Ally""",,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,20,Szenn Zsuzsanna,"Dakota ""Dakota""",,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,21,Fekete Bogi,"Hannah's red Devil Dj ""Zepy""",,,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_1,Medium,Jumping,False,,271,Marjeta Roscher,"Geroma Nova`s Kiyomi ""Kiyomi""",,AUT,,,,,,,True,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,1,108,Aneta Obrusníková,"Black Swan Gates of Heaven ""Black Swan Gates of Heaven""",,CZE,0.0,0.0,0.0,0.0,33.63,6.45,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,2,148,Kohl Nadine,"Casa de Filler united way Forus ""Zola""",,AUT,0.0,0.0,0.0,0.0,34.23,6.34,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,3,110,Klára Kokešová,"Cerunnos Move it or Lose it ""Mace""",,CZE,0.0,0.0,0.0,0.0,35.17,6.17,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,4,156,Aneta Obrusníková,"Arrya Gates of Heaven ""Arrya""",,CZE,0.0,0.0,0.0,0.0,35.76,6.07,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,5,111,Olga Kwiecien,"A'PUCK Nangabet ""A'PUCK Nangabet""",,POL,0.0,0.0,0.0,0.0,36.19,6.0,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,6,158,Klára Kokešová,"Roxy ""Roxy""",,CZE,0.0,0.0,0.0,0.0,36.49,5.95,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,7,144,Roman Maruszczak,"AMAZING REVOLUTION Nangabet ""Zelda""",,POL,0.0,0.0,0.0,0.0,37.38,5.81,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,8,123,Szakál Evelin,"Whirlwind Sasha Regenfield ""Sasha""",,,0.0,0.0,0.0,0.0,37.49,5.79,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,9,147,Liebhaber Judit,"Lancelot from Golden Regia ""Pulcsi""",,,0.0,0.0,0.0,0.0,38.11,5.69,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,10,134,Kerékgyártó Anna,"Mirage from Golden Regia ""Miro""",,,0.0,0.0,0.0,0.0,38.18,5.68,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,11,112,Unger Erwin,"In Defence of Dreams Ponad Wszystko ""Dexter""",,,0.0,0.0,0.0,0.0,38.43,5.65,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,12,137,Novothny Linda,"The South's Star Island Guy ""Vili""",,,0.0,0.0,0.0,0.0,38.51,5.63,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,13,122,Gellért Marcell,"Leóka ""Leó""",,,0.0,0.0,0.0,0.0,38.93,5.57,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,14,151,Válková Klára,"Kelemenki Until the Moon is no more  ""Maisie""",,CZE,1.0,0.0,0.0,5.0,36.03,6.02,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,15,121,Fazekas Emese,"Happy Shepherds Katrina ""Katrina""",,,1.0,0.0,0.0,5.0,36.25,5.99,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,16,157,Jenei Monika,"Follow Me Little Thomas ""Áfonya""",,,0.0,0.0,6.2,6.2,45.2,4.8,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,17,149,Tóth Vivien,"Béta's Hurricane Balance ""Ensley""",,,0.0,0.0,6.49,6.49,45.49,4.77,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,18,138,Tálasi Zsófi,"Bariguard Extreme Tatárjuhar ""Tati""",,,0.0,1.0,2.27,7.27,41.27,5.26,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,19,116,Bianca Teufl,"Dazzling Primrose of Willow Road ""Prim""",,AUT,0.0,1.0,3.44,8.44,42.44,5.11,False,Jordi Boix Baró,39.0,87.0,217.0
