competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Hungarian Open 2024,ind_agility_small_1,Small,Agility,False,,76,Wéber Krisztina,"Nils Holgersson von Morosso ""Nils""",,,,,,,,,True,Hugo Santos,43.0,99.0,218.0
Hungarian Open 2024,ind_agility_small_1,Small,Agility,False,,77,Simona Filová,"Allegra la Vera Felicità ""Kelly""",,SVK,,,,,,,True,Hugo Santos,43.0,99.0,218.0
Hungarian Open 2024,ind_agility_small_1,Small,Agility,False,,8,Zsiros Tibor,"Arkovári Rézi Ragacs ""Rézi""",,,,,,,,,True,Hugo Santos,43.0,99.0,218.0
Hungarian Open 2024,ind_agility_small_1,Small,Agility,False,,84,Válková Klára,"Griotka Perla z Polabí ""Grace""",,CZE,,,,,,,True,Hugo Santos,43.0,99.0,218.0
Hungarian Open 2024,ind_agility_small_1,Small,Agility,False,,86,Sandra Anton,"Awesome Flower Rain Sheltie at work ""Flo""",,AUT,,,,,,,True,Hugo Santos,43.0,99.0,218.0
Hungarian Open 2024,ind_agility_small_1,Small,Agility,False,,89,Anna Pospíšilová,Mave,,SVK,,,,,,,True,Hugo Santos,43.0,99.0,218.0
Hungarian Open 2024,ind_agility_small_1,Small,Agility,False,,9,Stefan Zaleschak,"Learn to fly around the world ""Savvy""",,,,,,,,,True,Hugo Santos,43.0,99.0,218.0
Hungarian Open 2024,ind_agility_small_1,Small,Agility,False,,91,Olga Kwiecien,"Runrunrun ALL I NEED ""Mojo""",,POL,,,,,,,True,Hugo Santos,43.0,99.0,218.0
Hungarian Open 2024,ind_agility_small_1,Small,Agility,False,,97,Daša Zakotnik,"Gjerulff Paras Prima Mentor ""Po"" ""Gjerulff Paras Prima Mentor ""Po""""",,,,,,,,,True,Hugo Santos,43.0,99.0,218.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,1,279,Paulina Duda,"Perfect Pocket Rocket Stars of Power Dogs ""Huzi""",,POL,0.0,0.0,0.0,0.0,40.22,5.72,False,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,2,89,Anna Pospíšilová,Mave,,SVK,0.0,0.0,0.0,0.0,41.15,5.59,False,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,3,79,Magdalena Ziolkowska,"Devongem ADDICTED to You ""Mazzi"" ""Devongem ADDICTED to You ""Mazzi""""",,POL,0.0,0.0,0.0,0.0,41.68,5.52,False,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,4,99,Denisa Lajmarová,"The Roadrunners Unreal Ladykiller ""Rally""",,CZE,0.0,0.0,0.0,0.0,43.13,5.33,False,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,5,77,Simona Filová,"Allegra la Vera Felicità ""Kelly""",,SVK,0.0,0.0,0.0,0.0,44.33,5.19,False,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,6,3,Daniela Lubei,"Blitz Winwinners ""Blitz""",,AUT,0.0,0.0,0.0,0.0,45.54,5.05,False,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,7,15,Denisa Lajmarová,"Game over Nornik ""Gay""",,CZE,1.0,0.0,0.0,5.0,44.2,5.2,False,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,8,60,Monika Saling,"Azure Pure Nature ""Zuri""",,,0.0,1.0,1.7,6.7,48.7,4.72,False,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,9,65,Conni Raschbauer,"Tycancy Let's Go ""LeGo""",,AUT,1.0,0.0,3.68,8.68,50.68,4.54,False,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,10,7,Martin Šaling,"Clever and fastvof youwentis ""Carrie""",,CZE,1.0,1.0,1.77,11.77,48.77,4.72,False,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,11,76,Wéber Krisztina,"Nils Holgersson von Morosso ""Nils""",,,1.0,1.0,4.06,14.06,51.06,4.5,False,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,12,9,Stefan Zaleschak,"Learn to fly around the world ""Savvy""",,,3.0,0.0,0.0,15.0,45.48,5.06,False,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,13,13,Ray Brigitta,"Auricula Sinistra Čáry Máry fuk ""Sinistra""",,,1.0,1.0,6.28,16.28,53.28,4.32,False,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,14,67,Christina Kleinrubatscher,"Xtreme Iggy vom Mehrental ""Iggy""",,AUT,1.0,2.0,1.72,16.72,48.72,4.72,False,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,15,104,Zuzanna Grzegorczyk,"Pixi Raciborski Puch ""Pixie""",,POL,2.0,1.0,1.97,16.97,48.97,4.7,False,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,16,101,Petra Reichetzer,"Northern Lights of Summergarden ""Pixxel""",,,1.0,0.0,14.08,19.08,61.08,3.77,False,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,17,96,Halász Ildikó,"Neela Bergerac de Hu ""Nini""",,,0.0,0.0,25.02,25.02,72.02,3.19,False,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,18,97,Daša Zakotnik,"Gjerulff Paras Prima Mentor ""Po"" ""Gjerulff Paras Prima Mentor ""Po""""",,,3.0,1.0,9.76,29.76,56.76,4.05,False,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,404,Vlasta Pirc,"Quicksilver (Vlasta Pirc) ""Quicksilver""",,,0.0,0.0,0.0,0.0,0.0,,False,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,1,Mészáros Petra,OrangeKingdom Caramell Kiss Dasha,,,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,10,Halasi Fruzsina,"Bácskautcai My Little Bastard ""Alfa""",,,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,100,Monika Saling,"Can't Slow down of Youwentis ""Coky""",,,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,102,Ray Brigitta,"Oliwonder’s Frenetic Winner ""Freni""",,,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,103,Tamara Sedlmaier,"Be the One of Summergarden  ""Sam""",,AUT,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,12,Sonja Frick,"Aucanada HipHipHooray  ""Meep""",,AUT,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,14,Vlasta Pirc,"Mercedes Lovly Tina ""Arin""",,,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,276,Zanella Valentina,"Rockstar ""Sandybell""",,,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,280,Mateja Mir,"Gina Best of London ""Gina""",,SVN,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,289,Gabi Hermann,"Paula ""Paula""",,,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,290,Detlef Herrmann,"Lissi ""Lissi""",,,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,298,Magdalena Ziolkowska,"Go Mad Genius Via Bohemica ""Mad""",,POL,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,4,Fekete Dóra,"Escoliar D'Oro Heimdall ""Tyler""",,,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,405,Anna Muszyńska,"Perfect Pina Polada ""Pepe""",,POL,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,5,Bacsinszky Éva,"Quinlent Linkwood ""Havana""",,,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,6,Zuzanna Grzegorczyk,"Ayo Iron Queen ""Ayo""",,POL,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,61,Naggyőr Dalma,"Rolex in blue of Summergarden ""Welle""",,,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,62,Petra Reichetzer,"Peter Pan Vakonic Family ""Panino""",,,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,63,Novák Réka,"Endless love of Summergarden ""Maeve""",,,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,64,Tamara Sedlmaier,"Prince of Sunlight Lambada ""Bonny""",,AUT,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,66,Blaž Oven,"Gjerulff Eager To Be a Fighter ""Fighter""",,SVN,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,68,Hatvani Viktória,"Zozi ""Zozi""",,,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,69,Jiřina Benešová,"Midnight Kiss ""Ozy""",,CZE,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,70,Lucie Jerabkova,"Amazing Jessamine Erya’s Elita ""Amazing Jessamine Erya’s Elita""",,,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,71,Mark Herfert,"Airland Neytiri  ""Rév""",,SVN,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,72,Maros Gergely,"Dancing on Fire Power of Niagara ""Nia""",,,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,75,Sonja Frick,"Hashtag with Power and Passion ""Hash""",,AUT,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,8,Zsiros Tibor,"Arkovári Rézi Ragacs ""Rézi""",,,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,83,Favari Cintia,"Unexpected Love of Summergarden ""Jumi""",,,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,84,Válková Klára,"Griotka Perla z Polabí ""Grace""",,CZE,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,85,Roland Kolenko,"Gothica Melodia Szczurolapa ""Pixie"" ""Gothica Melodia Szczurolapa ""Pixie""""",,SVN,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,86,Sandra Anton,"Awesome Flower Rain Sheltie at work ""Flo""",,AUT,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,88,Conni Raschbauer,"Endless Play Champa Chin ""Play""",,AUT,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,91,Olga Kwiecien,"Runrunrun ALL I NEED ""Mojo""",,POL,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,92,Farkas Katalin,"Powder Puff Hestia Flying Victory  ""Amy""",,,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_agility_small_2,Small,Agility,False,,98,Hana Frimmelová,"Perfect Bio Stars Power Dogs ""Bio""",,,,,,,,,True,Andrea Menghini,47.0,105.0,230.0
Hungarian Open 2024,ind_final_intermediate_1,Intermediate,Final,False,1,181,Kateřina Mrázkova,"Gwai 'Kateřina Mrázkova' ""Gwai""",,,0.0,0.0,0.0,0.0,39.78,5.66,False,,46.0,,225.0
Hungarian Open 2024,ind_final_intermediate_1,Intermediate,Final,False,2,158,Christina Paulik,"Happy Sigrid Petit Jerloust of my Queen  ""Happy Sigrid Petit Jerloust of my Queen """,,AUT,0.0,0.0,0.0,0.0,41.67,5.4,False,,46.0,,225.0
Hungarian Open 2024,ind_final_intermediate_1,Intermediate,Final,False,3,400,Zuzana Kubánková,"Dagny Balarat ""Pici""",,CZE,0.0,0.0,0.0,0.0,41.78,5.39,False,,46.0,,225.0
Hungarian Open 2024,ind_final_intermediate_1,Intermediate,Final,False,4,183,Jakub Diviš,"Finrod Frances Wonderfull Dream ""Cis""",,CZE,0.0,0.0,0.0,0.0,42.68,5.27,False,,46.0,,225.0
Hungarian Open 2024,ind_final_intermediate_1,Intermediate,Final,False,5,297,Paulina Duda,"Free 'Paulina Duda' ""Free""",,POL,0.0,0.0,0.0,0.0,43.45,5.18,False,,46.0,,225.0
Hungarian Open 2024,ind_final_intermediate_1,Intermediate,Final,False,6,161,Filep Viktor,"Béta's Hurricane Bryce IQ  ""IQ""",,,0.0,0.0,0.0,0.0,44.45,5.06,False,,46.0,,225.0
Hungarian Open 2024,ind_final_intermediate_1,Intermediate,Final,False,7,180,Roman Maruszczak,"Crazy Barking Monsters SOLAR STORM ""Reksio""",,POL,0.0,0.0,0.0,0.0,45.89,4.9,False,,46.0,,225.0
Hungarian Open 2024,ind_final_intermediate_1,Intermediate,Final,False,8,157,Christiane Fischbach,"High-End Adrenaline ""Salt""",,DEU,1.0,0.0,0.0,5.0,39.68,5.67,False,,46.0,,225.0
Hungarian Open 2024,ind_final_intermediate_1,Intermediate,Final,False,9,165,Lucie Růžičková,"Brilley z Denveru ""Brilley""",,CZE,1.0,0.0,0.0,5.0,40.2,5.6,False,,46.0,,225.0
Hungarian Open 2024,ind_final_intermediate_1,Intermediate,Final,False,10,179,Sára Simandlová,"Btw I’m Dakota Full of Rush  ""Dakota""",,CZE,1.0,0.0,0.0,5.0,41.74,5.39,False,,46.0,,225.0
Hungarian Open 2024,ind_final_intermediate_1,Intermediate,Final,False,11,281,Ola Gronek,"Once Again Heya My Queen  ""Heya""",,,0.0,1.0,0.0,5.0,42.78,5.26,False,,46.0,,225.0
Hungarian Open 2024,ind_final_intermediate_1,Intermediate,Final,False,12,162,Hampl Brigitte,"Especially Yes of Magic Border's ""Yes""",,,1.0,0.0,0.25,5.25,46.25,4.86,False,,46.0,,225.0
Hungarian Open 2024,ind_final_intermediate_1,Intermediate,Final,False,13,160,Kovács Zsuzsanna,"Hédi ""Hédi""",,,1.0,0.0,1.33,6.33,47.33,4.75,False,,46.0,,225.0
Hungarian Open 2024,ind_final_intermediate_1,Intermediate,Final,False,14,29,Paulik Helmut,Gchiquita Banana of Austrian Diamonds,,,1.0,1.0,0.23,10.23,46.23,4.87,False,,46.0,,225.0
Hungarian Open 2024,ind_final_intermediate_1,Intermediate,Final,False,15,31,Magdalena Ziolkowska,"Ready2Rock Muku Shepter ""Muku""",,POL,3.0,0.0,0.0,15.0,42.64,5.28,False,,46.0,,225.0
Hungarian Open 2024,ind_final_intermediate_1,Intermediate,Final,False,,159,Daša Zakotnik,"Tequila ""Tequila""",,,,,,,,,True,,46.0,,225.0
Hungarian Open 2024,ind_final_intermediate_1,Intermediate,Final,False,,167,Tálasi Zsófi,"Dynamic Drive Dynamic ""Dina""",,,,,,,,,True,,46.0,,225.0
Hungarian Open 2024,ind_final_intermediate_1,Intermediate,Final,False,,168,Annabella Kokalj,"Le Quadrupede Loyal YixPryma ""Pryma""",,,,,,,,,True,,46.0,,225.0
Hungarian Open 2024,ind_final_intermediate_1,Intermediate,Final,False,,177,Havasi Zsolt,"Viharbanszületett (Néha) Barátságos Állat  ""Bodza""",,,,,,,,,True,,46.0,,225.0
Hungarian Open 2024,ind_final_intermediate_1,Intermediate,Final,False,,182,Weibl Jenő,"Kesu ""Kesu""",,,,,,,,,True,,46.0,,225.0
Hungarian Open 2024,ind_final_intermediate_1,Intermediate,Final,False,,30,Buzássy Honóra,"Grisa Angels of Baranya  ""Kiwi """,,,,,,,,,True,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,1,201,Christian Wöss,"Lego with Infinitiv Power ""Lego""",,AUT,0.0,0.0,0.0,0.0,39.72,5.66,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,2,217,Valentina Bustreo,"Shadow of Aire Xclusive Belle  ""Belle""",,ITA,0.0,0.0,0.0,0.0,40.53,5.55,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,3,277,Veronika Králiková,"Nangamai Eleven ""Naya""",,SVK,0.0,0.0,0.0,0.0,40.88,5.5,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,4,254,Roman Lukac,"Metaxa Ferencik ""Metaxa Ferencik""",,SVK,0.0,0.0,0.0,0.0,40.97,5.49,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,5,255,Michal Brych,"Catalyn Jankari ""Müsli""",,CZE,0.0,0.0,0.0,0.0,41.6,5.41,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,6,198,Andreas Adlboller,"Herding Devils Flanking Fleet ""Fleet""",,AUT,0.0,0.0,0.0,0.0,41.63,5.4,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,7,187,Anja Blažević,"Yaparoos Billie Jean ""Jean""",,HRV,0.0,0.0,0.0,0.0,41.99,5.36,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,8,245,Roland Kolenko,"Benihime Red Element ""Hype"" ""Benihime Red Element ""Hype""""",,SVN,0.0,0.0,0.0,0.0,42.06,5.35,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,9,216,Tóth Ágnes,"Fire Inspired Smouldering Sunset ""Sun""",,,0.0,0.0,0.0,0.0,42.78,5.26,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,10,266,Magdalena Ziolkowska,"Free Your MaiGirma ""MaiGi"" ""Free Your MaiGirma ""MaiGi""""",,POL,0.0,0.0,0.0,0.0,43.03,5.23,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,11,268,Anja Blažević,"Buha ""Buha""",,HRV,0.0,0.0,0.0,0.0,44.39,5.07,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,12,251,Csávás Viki,"Lucky Summer PureSoulMate ""Silkka""",,,0.0,0.0,0.26,0.26,46.26,4.86,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,13,295,Sára Simandlová,"Breezy Cheery Monpeja ""Breezy""",,CZE,0.0,0.0,0.58,0.58,46.58,4.83,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,14,263,Daniela Zika,"wit infinity power ""Raccoon""",,AUT,1.0,0.0,0.0,5.0,40.0,5.63,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,15,261,Corina Eckl,"Running Rabbits Black Moon ""Riu""",,,1.0,0.0,0.0,5.0,40.07,5.62,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,16,206,Illényi Hella,"Harmonious Brilliant Quick Angel ""Brill""",,,1.0,0.0,0.0,5.0,40.57,5.55,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,17,36,Traj Tamas,"Riu ""Riu""",,,1.0,0.0,0.0,5.0,40.65,5.54,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,18,231,Lena Nikou,"Sorella ""Sorella""",,AUT,1.0,0.0,0.0,5.0,40.65,5.54,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,19,403,Michal Brych,"Devil is my Little Brother ""Devil """,,CZE,1.0,0.0,0.0,5.0,40.96,5.49,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,20,291,Joanna Michalska,"Born To Be Mine Jumping Hunters ""Mossy""",,POL,1.0,0.0,0.0,5.0,41.49,5.42,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,21,293,Vilém Čekajle,"Navy des Plaines du Minervois ""Navy""",,CZE,1.0,0.0,0.0,5.0,42.08,5.35,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,22,218,Vladimír Macura,"'Meggie' Vladimír Macura ""Meggie""",,CZE,1.0,0.0,0.0,5.0,43.16,5.21,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,23,41,Virna Rosato,"Brave dei Matiblu  ""Brave""",,,0.0,1.0,0.0,5.0,43.21,5.21,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,24,199,Anke Bauer,"Woodlands Sun ""Sun""",,AUT,0.0,1.0,0.0,5.0,44.05,5.11,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,25,267,Lucrezia Cozzoli,"Baciron Noku  ""Abu""",,,0.0,1.0,0.0,5.0,44.77,5.03,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,26,213,Michele Salis,"Bolt ""Bolt""",,ITA,0.0,1.0,0.0,5.0,45.71,4.92,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,27,274,Petra Matušíková,"Alias Taima Malitumi ""Raya""",,SVK,2.0,0.0,0.0,10.0,40.0,5.63,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,28,246,Veres Viola,"Trust and Follow Noble Knight ""Taki""",,,2.0,0.0,0.0,10.0,42.03,5.35,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,29,283,Lucio Paco Codazzi,"Baciron Ossigeno ""Tao""",,,2.0,0.0,0.0,10.0,43.5,5.17,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,30,235,Tóth Zsuzsanna,"Isabelle Quick Angel ""Izzie""",,,2.0,0.0,0.0,10.0,43.96,5.12,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,31,222,Marina Beshovishka,"Dark Side Legion Bahari Jetro  ""Dark Side Legion Bahari Jetro """,,BGR,1.0,1.0,0.89,10.89,46.89,4.8,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,32,56,Christos Patsios,"Nangamai Huracan ""Kyon""",,GRC,1.0,1.0,1.12,11.12,47.12,4.78,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,33,220,Laura Salazar,"Blio ""Blio""",,,3.0,0.0,0.0,15.0,39.52,5.69,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,34,54,Natalia Karpinska,"SOA Yall call me Jet ""Pamper""",,POL,2.0,1.0,1.16,16.16,47.16,4.77,False,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,,185,Anna Muszyńska,"NNL Ice Tea ""Ice """,,POL,,,,,,,True,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,,190,Nikola Banotová,"A Lime Müsli from MaliBo Land  ""Limi""",,CZE,,,,,,,True,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,,193,Petra Matušíková,"All Stars for Luisa Devilkin Bohemia ""All Stars for Luisa Devilkin Bohemia""",,SVK,,,,,,,True,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,,195,Sabina Stastna,Taiva,,CZE,,,,,,,True,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,,197,Alenka Skrabec,"Wannahave Richi of happyness ""Richi""",,SVN,,,,,,,True,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,,209,Kateřina Novotná,"Yaparoos Chica Checa ""Belle""",,,,,,,,,True,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,,211,Lisa Frick,"DevlynnZ Crazy Hot Stuff ""Taco""",,AUT,,,,,,,True,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,,229,Nikola Banotová,"Crocodile Yabalute ""Cody""",,CZE,,,,,,,True,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,,233,Petra Gurtlerova,"Jen Almighty ""Jen""",,,,,,,,,True,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,,238,Balogh-Nagy Réka,"Beck's Hill My Dream Is Yours ""Cinna""",,,,,,,,,True,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,,271,Nikola Banotová,"A Chocolate Müsli from Malibo Land ""Topinka""",,CZE,,,,,,,True,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,,273,Papp Rita,"Wondersoul Always Be My Elastic ""Stic""",,,,,,,,,True,,46.0,,225.0
Hungarian Open 2024,ind_final_large_1,Large,Final,False,,300,Veronika Dostalova,"Make You Feel Better ""Killi""",,,,,,,,,True,,46.0,,225.0
