competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,510,"Frei, Samira",Flexx,Border Collie,CHE,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,529,"Glejdurova, Lucie",Day,Border Collie,CZE,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,614,"Ziolkowska, Magdalena",MaiGi,Border Collie,POL,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,628,"Bednarek, Aleksandra",Mushu,Border Collie,POL,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,506,"Caffrey, Jana",Leia,Poodle,CZE,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,599,"Braumandl, Benjamin",Fossa,Cattle Dog,AUT,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,574,"Lukac, Roman",Metaxa,Border Collie,SVK,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,579,"Tercova, Katka",TooCzech,Border Collie,CZE,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,631,"Partanen, Pasi",Flit,Border Collie,FIN,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,545,"Götzendorfer, Cornelia",CMYK,Border Collie,AUT,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,616,"Wismer, Fabian",Django,MIX,CHE,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,535,"Novotná, Barbora",Heriet,Border Collie,CZE,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,549,"Haenny, Hans",Aloha,Malinois,CHE,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,610,"Maciejewska, Weronika",Susu,Aussie,POL,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,627,"Litwin, Klaudia",Mer,Border Collie,POL,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,550,"Karbusova, Adela",Bite,Malinois,CZE,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,543,"Kordas, Ola",Seta,Border Collie,POL,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,552,"Kárová, Anna",Rajda,Tervueren,CZE,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,613,"Mrázková, Kateřina",Lawli,Border Collie,CZE,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,587,"Mielnicka, Patrycja",Wish,Border Collie,POL,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,636,"Macura, Vladimír",Scarlett,Border Collie,CZE,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,644,"Oberleitnerová, Adéla",Pulz,Border Collie,CZE,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,606,"Musioł, Ewa",Wolta,Border Collie,POL,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,533,"Burdová, Kateřina",Flash,Border Collie,CZE,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,531,"Pospisilova, Anna",Teqi,Border Collie,SVK,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,620,"Muszyńska, Anna",Ice,Border Collie,POL,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,522,"Kozłowska-Mrozowska, Anna",Eskel,Border Collie,POL,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,564,"Spyra, Karolina",Mishka,Border Collie,POL,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,586,"Jarczak, Aneta",Taco,Border Collie,POL,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,645,"Uhrová, Eva",Pupu,Australian Kelpie,CZE,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,601,"Hoftych, Kristýna",Life,Border Collie,CZE,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,617,"Parail, Natalia",Petra,English Setter,UKR,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,560,"Guobys, Vytautas",Ara,Border Collie,LTU,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,615,"Nýdrlová, Nely",Deci,Border Collie,CZE,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,537,"Sack, Lenka",Stázka,Border Collie,CZE,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,504,"Boogk, Marlon",Sniper,Border Collie,FRA,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,555,"Kozłowska-Mrozowska, Anna",Max,Border Collie,POL,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,523,"Ganzi, Karl Heinz",Ibo,Border Collie,AUT,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,513,"Tercova, Katka",Dave,Border Collie,CZE,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,635,"Šťastná, Kateřina",Kylo,Australian Kelpie,CZE,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,637,"Nováková, Kristýna",Tattoo,Border Collie,CZE,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,515,"Kociánová, Marie-Anna",Showman,Border Collie,CZE,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,609,"Totoń, Agata",Spy,Border Collie,POL,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,547,"Temmel, Uschi",Jinjilla,Malinois,AUT,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,563,"Kubecka, Kinga",Harnaś,Border Collie,POL,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,630,"Maj, Kamila",Zoja,Border Collie,POL,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,607,"Ujma, Alicja",Lance,Australian Kelpie,POL,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,548,"Grubelnig, Manuela",Mr.Strange,Australian Kelpie,AUT,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,621,"Michalik, Aleksandra",Robin,Border Collie,POL,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,602,"Zika, Daniela",Raccoon,Border Collie,AUT,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,562,"Morkus, Meda",Daphnis,Border Collie,LTU,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,567,"Kaplińska, Zuzanna",Surprise,Border Collie,POL,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,528,"Akimova, Jekaterina",Nakama,Border Collie,LVA,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,557,"Kukharchuk, Elżbieta",Spy,Border Collie,POL,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,556,"Adamson, Monika",Speedy,Border Collie,EST,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_1,Large,Agility,False,,516,"Lillenberg, Jaanika",Glämm,Malinois,EST,,,,,,,True,Ana Beltrán Bustamante,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,1,507,"Ludvíková, Eliška",Kiwi,Border Collie,CZE,0,0,0.00,0.00,36.82,5.98,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,2,577,"Łabieniec, Magdalena",Koma,Border Collie,POL,0,0,0.00,0.00,37.18,5.92,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,3,543,"Kordas, Ola",Seta,Border Collie,POL,0,0,0.00,0.00,37.25,5.91,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,3,572,"Kobzová, Adéla",Brain,Border Collie,CZE,0,0,0.00,0.00,37.25,5.91,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,5,641,"Fischer, Joanna",Limit,Border Collie,POL,0,0,0.00,0.00,37.37,5.89,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,6,537,"Sack, Lenka",Stázka,Border Collie,CZE,0,0,0.00,0.00,37.38,5.89,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,7,529,"Glejdurova, Lucie",Day,Border Collie,CZE,0,0,0.00,0.00,37.81,5.82,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,8,544,"Leśniak, Anna",Riksza,Border Collie,POL,0,0,0.00,0.00,37.96,5.8,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,9,535,"Novotná, Barbora",Heriet,Border Collie,CZE,0,0,0.00,0.00,38.16,5.77,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,10,569,"Akimova, Jekaterina",Shori,Border Collie,LVA,0,0,0.00,0.00,39.44,5.58,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,11,587,"Mielnicka, Patrycja",Wish,Border Collie,POL,0,0,0.00,0.00,39.47,5.57,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,12,596,"Bieńczak, Kamila",Fun,Border Collie,POL,0,0,0.00,0.00,40.00,5.5,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,13,589,"Green, Peyton",Vivid,Malinois,USA,0,0,0.00,0.00,40.56,5.42,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,14,561,"Novotná, Kateřina",Belle,Australian Kelpie,CZE,0,0,0.00,0.00,41.00,5.37,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,15,645,"Uhrová, Eva",Pupu,Australian Kelpie,CZE,0,0,3.71,3.71,46.71,4.71,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,16,642,"Kłobukowska, Ola",Rush,Border Collie,POL,1,0,0.00,5.00,37.57,5.86,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,17,502,"Cubedo, Iban",Dash,Border Collie,ESP,1,0,0.00,5.00,37.60,5.85,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,18,503,"Tóth, Zsuzsanna",Jet,Border Collie,HUN,1,0,0.00,5.00,38.18,5.76,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,19,571,"Králová, Nikola",Brixx,Border Collie,CZE,1,0,0.00,5.00,38.48,5.72,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,20,602,"Zika, Daniela",Raccoon,Border Collie,AUT,0,1,0.00,5.00,38.56,5.71,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,21,597,"Bronaszewska, Agnieszka",Ki,Border Collie,POL,0,1,0.00,5.00,38.95,5.65,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,22,622,"Kalisz, Iwona",Synek,Australian Kelpie,POL,1,0,0.00,5.00,39.31,5.6,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,23,505,"Burdová, Katerina",Rivia,Border Collie,CZE,1,0,0.00,5.00,39.38,5.59,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,24,542,"Fiala, Jan",Pszenik,Border Collie,CZE,1,0,0.00,5.00,39.87,5.52,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,25,644,"Oberleitnerová, Adéla",Pulz,Border Collie,CZE,0,1,0.00,5.00,41.22,5.34,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,26,638,"Khoruzha, Oleksandra",Betty,Golden Retriever,UKR,0,0,5.19,5.19,48.19,4.57,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,27,585,"Imhof, Bianka Jázmin",Merlin,Border Collie,HUN,0,1,2.48,7.48,45.48,4.84,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,28,633,"Matušíková, Petra",Raya,Border Collie,SVK,2,0,0.00,10.00,36.33,6.06,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,29,524,"Szalai, Csilla",Sirius,Border Collie,HUN,2,0,0.00,10.00,38.29,5.75,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,30,551,"Čekajle, Vilém",Navy,Malinois,CZE,2,0,0.00,10.00,38.97,5.65,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,31,539,"Táflová, Michaela",Feja,Border Collie,CZE,1,1,0.00,10.00,39.34,5.59,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,32,618,"Brabcová, Eliška",Taigi,Border Collie,CZE,1,1,0.00,10.00,39.75,5.53,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,33,612,"Veselá, Veronika",Kaspian,Border Collie,CZE,0,1,6.00,11.00,49.00,4.49,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,34,525,"Kubecka, Kinga",Dobisia,Border Collie,POL,1,1,1.25,11.25,44.25,4.97,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,35,607,"Ujma, Alicja",Lance,Australian Kelpie,POL,1,1,1.99,11.99,44.99,4.89,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,36,576,"Visse, Marko",Fram,Border Collie,EST,2,0,2.02,12.02,45.02,4.89,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,37,631,"Partanen, Pasi",Flit,Border Collie,FIN,2,0,4.82,14.82,47.82,4.6,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,38,595,"Kartashova, Anastasiia",Cora,Border Collie,UKR,3,0,0.00,15.00,37.90,5.8,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,39,546,"Stadler, Elke",Hina,Border Collie,AUT,3,0,0.00,15.00,41.27,5.33,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,40,594,"Simonsen, Heidi Koch",Ghost16,Border Collie,DNK,0,2,5.33,15.33,48.33,4.55,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,41,506,"Caffrey, Jana",Leia,Poodle,CZE,1,1,6.32,16.32,49.32,4.46,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,42,562,"Morkus, Meda",Daphnis,Border Collie,LTU,2,1,3.71,18.71,46.71,4.71,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,43,625,"Raamat, Keida",Prim,Border Collie,EST,2,2,0.00,20.00,41.63,5.28,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,44,617,"Parail, Natalia",Petra,English Setter,UKR,2,0,11.35,21.35,54.35,4.05,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,45,581,"Nomeikaite, Ieva",Ice Cream,Samoyed,LTU,1,1,15.11,25.11,58.11,3.79,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,46,616,"Wismer, Fabian",Django,MIX,CHE,3,2,2.36,27.36,45.36,4.85,False,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,565,"Sadal, Ewa",Dashi,Border Collie,POL,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,557,"Kukharchuk, Elżbieta",Spy,Border Collie,POL,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,568,"Zarzecka, Karina",Abel,Border Collie,LVA,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,639,"Dabrowska, Jana",Chia,Border Collie,POL,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,508,"Banotová, Nikola",Cody,Malinois,CZE,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,604,"Starzyk, Ewa",Koka,Border Collie,POL,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,627,"Litwin, Klaudia",Mer,Border Collie,POL,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,531,"Pospisilova, Anna",Teqi,Border Collie,SVK,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,554,"Brych, Michal",Müsli,Tervueren,CZE,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,552,"Kárová, Anna",Rajda,Tervueren,CZE,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,592,"Zimmer, Hanni",Cuba,Border Collie,DNK,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,523,"Ganzi, Karl Heinz",Ibo,Border Collie,AUT,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,545,"Götzendorfer, Cornelia",CMYK,Border Collie,AUT,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,635,"Šťastná, Kateřina",Kylo,Australian Kelpie,CZE,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,623,"Tamm, Kaisa",Kyoto,Border Collie,EST,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,516,"Lillenberg, Jaanika",Glämm,Malinois,EST,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,619,"Kempińska, Irena",DRAGO,Border Collie,POL,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,609,"Totoń, Agata",Spy,Border Collie,POL,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,522,"Kozłowska-Mrozowska, Anna",Eskel,Border Collie,POL,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,521,"Tylšová, Zuzana",Drriwy,Border Collie,CZE,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,512,"Hitz, Saskia",Oona,Aussie,CHE,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,624,"Praakli, Stefi",Le,Border Collie,EST,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,540,"Brožová, Tereza",Gustik,Bearded Collie,CZE,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,615,"Nýdrlová, Nely",Deci,Border Collie,CZE,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,628,"Bednarek, Aleksandra",Mushu,Border Collie,POL,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,556,"Adamson, Monika",Speedy,Border Collie,EST,,,,,,,True,Esther Falck Jakobsen,,,220.0
Polish Open 2025 (IN & L),ind_agility_large_2,Large,Agility,False,,515,"Kociánová, Marie-Anna",Showman,Border Collie,CZE,,,,,,,True,Esther Falck Jakobsen,,,220.0
